2	4426,getMediaUris,getStartMediaNodes,getMediaIds,getStartMediaNodes,getAllStoryIds,create,getAllStoryIds,getAllStoryMetadata,instantiateContext,getValidationXml,loadProjectBySID,getMediaUris,getAllStoryMetadata,getAllStoryIds,
2	4425,user_getBubbledPicNum,getRecentPictureId,pic_getUri,instantiateContext,
2	4419,instantiateContext,createUser,grantGlobalPermission,addGroupMember,getGroupId,grantGlobalPermission,
2	4417,queryAllCountries,instantiateContext,user_getBubbledPicNum,
2	4411,instantiateContext,instantiateContext,instantiateContext,instantiateContext,getDABANetworks,user_getBubbledPicNum,instantiateContext,
2	9954,instantiateContext,getAllUsers,
2	4457,instantiateContext,getAllBubbles,
2	4458,instantiateContext,instantiateContext,getRecentPictureId,pic_getUri,
2	4462,getAllBubbles,instantiateContext,
2	4501,getMediaDescriptionInformationSet,instantiateContext,getMediaDescriptionInformationSet,
2	4500,isValidLogin,instantiateContext,getAllBubbles,
2	4499,instantiateContext,getMediaDescriptionInformationSet,searchMediaDescriptionInformationSetByKeywords,
2	4497,getMediaDescriptionURIs,instantiateContext,
2	169,instantiateContext,createDABAAnnotatedGraph,user_getBubbledPicNum,instantiateContext,createDABAAnnotatedGraph,getDABANetworks,
2	4485,instantiateContext,searchMediaURIsByKeywords,getMediaKeywords,
2	4484,instantiateContext,getAllPictureURL,
2	4483,getMonitoredUsers,getDailyActivity,getMonitoredUsers,getDailyActivity,getTrace,getDailyActivity,getTrace,
2	4480,instantiateContext,existsUser,createUser,getGroupId,grantGlobalPermission,addGroupMember,
2	173,getGroupList,instantiateContext,getServiceInterface,instantiateContext,user_getBubbledPicNum,getDABANetworks,instantiateContext,
2	4479,getServiceInterface,
2	4474,getMediaDescriptionInformationSetByURIs,instantiateContext,
2	4473,instantiateContext,instantiateContext,getAllBubbles,
2	4472,restartElement,getServicesXML,
2	4470,instantiateContext,searchMediaURIsByKeywords,
2	4469,instantiateContext,instantiateContext,getAllUsers,getAllUserWithBubbleNum,getUserWithBubbleNum,getAllUsers,
2	4467,getMediaKeywords,instantiateContext,getMediaKeywords,
2	4466,instantiateContext,getAllBubbles,
2	4465,getUserId,loadUserData,
2	4463,isValidLogin,getUserId,getUserAttribute,getSubGroupIds,getGroupMemberships,getSubGroupIds,getGroupName,getUserAttribute,
2	4475,getAllUsers,instantiateContext,
2	9956,instantiateContext,getRecentPictureId,pic_getUri,
2	4407,instantiateContext,instantiateContext,user_getBubbledPicNum,
2	4403,instantiateContext,StoreStory,getAllStoryIds,
2	4350,searchKeywords,instantiateContext,
2	4349,user_getBubbledPicNum,createDABAAnnotatedGraph,getDABANetworks,instantiateContext,
2	4347,instantiateContext,getAllUsers,instantiateContext,
2	4346,instantiateContext,createDABAAnnotatedGraph,
2	4342,createUser,getGroupId,grantGlobalPermission,addGroupMember,existsUser,
2	4339,getServicesXML,searchMediaDescriptionInformationSetByKeywords,instantiateContext,searchMediaDescriptionInformationSetByKeywords,
2	4337,executePreparedSQLQuery,
2	4336,instantiateContext,getAllPictureURL,
2	4328,getMediaDescriptionURIs,instantiateContext,
2	4351,getUserId,instantiateContext,loadUserData,
2	4327,searchKeywords,instantiateContext,
2	9963,instantiateContext,getAllUserWithBubbleNum,getAllUsers,getUserWithBubbleNum,
2	4320,connect,queryTeacherAmount,
2	4318,searchMediaURIsByKeywords,instantiateContext,
2	4317,user_getBubbledPicNum,instantiateContext,
2	4314,instantiateContext,instantiateContext,miMetodo,
2	4312,loadProjectBySID,instantiateContext,
2	4310,instantiateContext,getAllPictureURL,
2	4308,instantiateContext,user_getBubbledPicNum,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,
2	4307,user_getBubbledPicNum,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,instantiateContext,
2	4322,instantiateContext,setMediaKeywords,
2	4508,instantiateContext,isValidLogin,getAllUsers,instantiateContext,
2	4352,getAllBubbles,instantiateContext,
2	4356,getSemanticPlaceType,instantiateContext,getMediaSemanticReferences,
2	4402,instantiateContext,instantiateContext,getAllPictureURL,
2	9958,user_getBubbledPicNum,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,
2	4397,existsUser,createUser,getGroupId,addGroupMember,grantGlobalPermission,
2	4394,grantGlobalPermission,getGroupId,grantGlobalPermission,addGroupMember,grantGlobalPermission,createUser,getGroupId,grantGlobalPermission,createUser,getGroupId,grantGlobalPermission,getUserId,grantGlobalPermission,createUser,getGroupId,grantGlobalPermission,addGroupMember,grantGlobalPermission,addGroupMember,grantGlobalPermission,createUser,grantGlobalPermission,addGroupMember,createUser,getGroupId,createUser,getGroupId,grantGlobalPermission,createUser,grantGlobalPermission,addGroupMember,getUserId,grantGlobalPermission,addGroupMember,getUserId,getGroupId,grantGlobalPermission,getUserId,addGroupMember,getGroupId,grantGlobalPermission,addGroupMember,getGroupId,grantGlobalPermission,createUser,grantGlobalPermission,addGroupMember,getGroupId,addGroupMember,getUserId,createUser,grantGlobalPermission,getUserId,createUser,getGroupId,addGroupMember,createUser,getGroupId,grantGlobalPermission,addGroupMember,
2	4390,queryQLForAll,getStd,getMean,
2	4386,instantiateContext,getAllPictureURL,
2	4383,instantiateContext,getClosestActiveUsers,
2	4382,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,user_getBubbledPicNum,instantiateContext,createDABAAnnotatedGraph,getDABANetworks,instantiateContext,
2	4381,instantiateContext,searchKeywords,
2	4354,photo,instantiateContext,getSemanticDescriptionInformationSet,openMediaUri,
2	4379,getDailyActivity,getMonitoredUsers,getTrace,
2	9961,instantiateContext,getMediaDescriptionInformationSetByURIs,instantiateContext,searchMediaDescriptionInformationSetByKeywords,
2	4374,instantiateContext,instantiateContext,getSurveyInformation,
2	4372,instantiateContext,user_getBubbledPicNum,instantiateContext,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,
2	4371,getAllBubbles,instantiateContext,
2	4370,instantiateContext,getDABANetworks,instantiateContext,user_getBubbledPicNum,
2	174,getAllPictureURL,instantiateContext,
2	4364,instantiateContext,getAllPictureURL,
2	4359,instantiateContext,getMediaDescriptionInformationSetByURIs,
2	4358,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,getDABANetworks,user_getBubbledPicNum,instantiateContext,
2	4377,getUserId,loadUserData,instantiateContext,
2	4306,createGroup,getMyServiceInterface,addUser,
2	4509,instantiateContext,searchMediaURIsByKeywords,
2	4515,instantiateContext,user_getBubbledPicNum,
2	4645,instantiateContext,getMediaDescriptionInformationSet,instantiateContext,
2	4644,getAllUsers,instantiateContext,
2	4642,instantiateContext,user_getBubbledPicNum,
2	4641,instantiateContext,getRecentBubble,getUserWithBubbleNum,getMediaDescriptionURIs,user_getBubbledPicNum,
2	9943,instantiateContext,getMediaDescriptionURIs,
2	4638,instantiateContext,searchKeywords,
2	4636,instantiateContext,getAllPictureURL,
2	4634,instantiateContext,instantiateContext,getLastVisitedStories,getMostViewedStories,
2	4632,getDataBases,instantiateContext,searchKeywords,
2	4629,searchMediaDescriptionInformationSetByKeywords,instantiateContext,searchMediaDescriptionInformationSetByKeywords,
2	4628,instantiateContext,instantiateContext,searchMediaDescriptionInformationSetByKeywords,
2	4625,getUserId,getKeywordAnalysis,instantiateContext,getKeyworkAnalysis,
2	4624,instantiateContext,getMediaSemanticReferences,getSemanticPlaceType,
2	4623,instantiateContext,searchKeywords,
2	4621,loadUserData,getUserId,
2	4620,photo,queryTeacherAmount,queryRelation,queryTeachers,
2	4618,getAllPictureURL,instantiateContext,
2	4617,instantiateContext,instantiateContext,user_getBubbledPicNum,
2	4616,instantiateContext,getDABANetworks,
2	4646,instantiateContext,instantiateContext,getAllBubbles,pic_getAllBubbles,
2	4647,getServiceInterface,getStd,getMean,getCentrality,
2	4651,loadUserData,getUserId,
2	4653,instantiateContext,user_getBubbledPicNum,instantiateContext,
2	4682,searchMediaDescriptionInformationSetByKeywords,instantiateContext,
2	4681,instantiateContext,user_getBubbledPicNum,
2	4680,getAllBubbles,instantiateContext,
2	4679,getUserId,getMyServiceInterface,resetPassword,setPassword,getUserData,getUserId,resetPassword,
2	4676,instantiateContext,instantiateContext,instantiateContext,searchMediaIdsBySemanticReferences,
2	9936,instantiateContext,getAllPictureURL,
2	161,getAllUsers,instantiateContext,
2	4672,instantiateContext,instantiateContext,instantiateContext,getAllUsers,
2	9938,instantiateContext,processInvocation,
2	4613,retrieveStoryTitle,instantiateContext,getRecentPictureId,pic_getUri,
2	4669,instantiateContext,getAllUsers,
2	4666,getServicesXML,getServiceInterface,getUserId,getServicesXML,getServiceInterface,
2	4661,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,user_getBubbledPicNum,
2	4660,createDABAAnnotatedGraph,instantiateContext,user_getBubbledPicNum,
2	4659,openMediaUri,instantiateContext,
2	4658,instantiateContext,getAllUsers,
2	9941,getGroupForest,getGroupName,getSemanticDescriptionInformationSet,getStartMediaNodes,setProblemData,getMediaUris,addProblem,getId,getMediaUris,addProblem,getId,getMediaUris,addProblem,getMediaUris,addProblem,getId,getMediaUris,addProblem,getId,setProblemData,getId,getMediaUris,setProblemData,addProblem,getMediaUris,getId,getMediaUris,getStoryName,getStoryDescription,getId,storeNew,searchKeywords,getSemanticDescriptionInformationSet,searchKeywords,addProblemMedium,getId,removeProblemMedium,getMediaUris,getStoryDescription,store,getId,getAllStoryMetadata,create,getMediaUris,getMediaDescriptionInformationSet,searchMediaDescriptionInformationSetByKeywords,searchKeywords,getStoryName,setProblemData,searchKeywords,searchMediaDescriptionInformationSetByKeywords,setStoryTitleAndDescription,getMediaUris,getId,searchKeywords,searchMediaDescriptionInformationSetByKeywords,searchKeywords,getSemanticDescriptionInformationSet,instantiateContext,getMediaDescriptionInformationSet,getId,getMediaUris,getSemanticDescriptionInformationSet,getMediaUris,getId,searchKeywords,getId,getAllStoryIds,getId,setStoryTitleAndDescription,getId,
2	4656,instantiateContext,user_getBubbledPicNum,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,
2	163,instantiateContext,loadProjectBySID,
2	4654,SimilaritySearch,instantiateContext,
2	4667,instantiateContext,getAllBubbles,
2	4611,getRecentPictureId,pic_getUri,getMediaDescriptionURIs,
2	4609,instantiateContext,setMediaKeywords,
2	4607,instantiateContext,getObjectType,
2	4555,instantiateContext,photo,
2	9950,instantiateContext,photo,instantiateContext,user_getBubbledPicNum,
2	4553,instantiateContext,instantiateContext,getRecentPictureId,pic_getUri,
2	4552,getSurveyInformation,getAllBubbles,instantiateContext,
2	167,instantiateContext,getAllBubbles,pic_getAllBubbles,getAllBubbles,
2	4548,connect,queryRelation,getMean,getStd,queryTeacher,queryQLForAll,queryTeacher,queryTeachers,queryTeacher,
2	4546,instantiateContext,searchMediaURIsByKeywords,
2	4545,instantiateContext,instantiateContext,getAllUsers,
2	4543,searchKeywords,instantiateContext,
2	4558,instantiateContext,getSurveyInformation,
2	4541,photo,getAllPictureURL,instantiateContext,
2	4537,queryRelation,queryProject,queryInstitution,queryInstitutionMember,queryQLForTeacher,getCentrality,getMean,getCentrality,getMean,getCentrality,getMean,getCentrality,getStd,getMean,getStd,getCentrality,getMean,getCentrality,
2	4533,instantiateContext,getMediaKeywords,photo,instantiateContext,
2	4532,queryTeacher,
2	4531,instantiateContext,searchKeywords,
2	4527,getAllBubbles,instantiateContext,getAllBubbles,
2	4525,instantiateContext,getAllBubbles,
2	4522,searchKeywords,getSemanticDescriptionInformationSet,searchMediaDescriptionInformationSetByKeywords,instantiateContext,searchKeywords,
2	4521,instantiateContext,user_getBubbledPicNum,getDABANetworks,instantiateContext,
2	4516,executePreparedSQLQuery,
2	4539,instantiateContext,getAllUsers,
2	4512,instantiateContext,user_getBubbledPicNum,getAllBubbles,
2	4560,miMetodo,instantiateContext,
2	4562,instantiateContext,searchKeywords,
2	4598,getAllUsers,instantiateContext,
2	4597,instantiateContext,getKeywordAnalysis,getEventTypeIds,
2	9946,instantiateContext,getAllPictureURL,
2	4593,searchMediaURIsByKeywords,instantiateContext,
2	4588,user_getBubbledPicNum,instantiateContext,
2	4587,instantiateContext,getRecentPictureId,getAllBubbles,getAllSpeechBubbleIds,pic_getAllBubbles,getRecentPic,
2	4582,getAllBubbles,getRecentPictureId,pic_getUri,instantiateContext,
2	9948,instantiateContext,user_getBubbledPicNum,createDABAAnnotatedGraph,instantiateContext,
2	4579,instantiateContext,openMediaUri,
2	4561,instantiateContext,instantiateContext,getAllBubbles,
2	4578,instantiateContext,searchMediaDescriptionInformationSetByKeywords,
2	4575,instantiateContext,getServiceInterface,instantiateContext,executePreparedSQLQuery,
2	4574,existsUser,createUser,addGroupMember,grantGlobalPermission,getGroupId,
2	166,instantiateContext,getAllBubbles,
2	4572,instantiateContext,photo,instantiateContext,
2	4569,instantiateContext,pic_getAllBubbles,speechBubble_add,speechBubble_setText,pic_getAllBubbles,speechBubble_add,speechBubble_setText,pic_getAllBubbles,getAllBubbles,pic_getAllBubbles,getAllBubbles,
2	4567,getAllBubbles,instantiateContext,
2	4566,instantiateContext,searchKeywords,searchMediaDescriptionInformationSetByKeywords,getSemanticDescriptionInformationSet,searchKeywords,
2	4565,instantiateContext,photo,
2	4564,searchMediaDescriptionInformationSetByKeywords,instantiateContext,searchMediaDescriptionInformationSetByKeywords,
2	4576,instantiateContext,miMetodo,
2	4305,instantiateContext,instantiateContext,instantiateContext,instantiateContext,getAllBubbles,
2	4302,getGroupData,getGroupId,getGroupData,
2	4300,instantiateContext,searchMediaURIsByKeywords,instantiateContext,
2	4060,instantiateContext,getGroupId,addGroupMember,grantGlobalPermission,existsUser,createUser,
2	4058,instantiateContext,instantiateContext,user_getBubbledPicNum,instantiateContext,
2	4055,StoreStory,instantiateContext,user_getBubbledPicNum,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,
2	4054,StoreStory,instantiateContext,getDABANetworks,user_getBubbledPicNum,
2	4053,instantiateContext,getGroupForest,
2	4051,getAllUsers,instantiateContext,
2	4049,getAllPictureURL,instantiateContext,getMediaIdByUri,
2	4047,instantiateContext,getAllUsers,
2	9980,getUserId,loadUserData,
2	10243,instantiateContext,getMediaKeywords,
2	4043,StoreStory,
2	4039,instantiateContext,user_getBubbledPicNum,
2	4037,instantiateContext,getAllUsers,
2	4036,getUserId,loadUserData,instantiateContext,
2	4035,instantiateContext,searchMediaURIsByKeywords,getMediaKeywords,
2	4034,getAllBubbles,instantiateContext,
2	4033,loadUserData,getUserId,
2	4032,siseBasedOnOccurrenceMISTM,executePreparedSQLQuery,getMediaDescriptionInformationSet,instantiateContext,
2	9981,instantiateContext,createUser,getGroupId,addGroupMember,grantGlobalPermission,existsUser,
2	4061,instantiateContext,getAllUsers,
2	4062,instantiateContext,searchKeywords,
2	4065,getServicesXML,instantiateContext,getMyServiceInterface,
2	10244,user_getBubbledPicNum,instantiateContext,
2	4113,executePreparedSQLQuery,
2	4112,executePreparedSQLQuery,
2	4111,instantiateContext,searchMediaURIsByKeywords,
2	4108,instantiateContext,instantiateContext,instantiateContext,getAllBubbles,
2	4105,getAllUsers,instantiateContext,
2	4103,instantiateContext,searchMediaURIsByKeywords,
2	4101,getMyServiceInterface,getMediaSemanticReferences,getSemanticPlaceType,instantiateContext,
